event,scenario,step,fire_p1_mean,fire_p1_sd,pii_p1_mean,pii_p1_sd,fire_p2_mean,fire_p2_sd,pii_p2_mean,pii_p2_sd,fire_p3_mean,fire_p3_sd,pii_p3_mean,pii_p3_sd,fire_p4_mean,fire_p4_sd,pii_p4_mean,pii_p4_sd
253,S5 deep drought,0,-93.17671966552734,4.587907791137695,-0.10171061009168625,0.11632516980171204,-93.87264251708984,2.0683953762054443,-0.05902794003486633,0.02866712212562561,-83.54581451416016,0.310020387172699,0.07319962978363037,0.05519241467118263,-76.99566650390625,1.5515562295913696,0.10566201061010361,0.056625403463840485
253,S5 deep drought,1,-91.7132339477539,3.706313371658325,-0.08537796139717102,0.11021213978528976,-87.81775665283203,2.122601270675659,0.021360455080866814,0.045459117740392685,-75.82526397705078,0.5797983407974243,0.16192318499088287,0.0294598750770092,-80.54852294921875,1.59416925907135,0.0773700699210167,0.04967004805803299
253,S5 deep drought,2,-85.52242279052734,4.959293365478516,-0.027589766308665276,0.11958926916122437,-74.9344482421875,1.5410124063491821,0.38670334219932556,0.08246529847383499,-80.05195617675781,2.393187999725342,0.03673984110355377,0.01877436973154545,-84.72148132324219,0.5464141964912415,-0.028417468070983887,0.04879341274499893
253,S5 deep drought,3,-91.6227798461914,3.5059468746185303,-0.07930935174226761,0.10890822112560272,-80.1108627319336,0.41246068477630615,0.1220274269580841,0.05711141601204872,-86.86468505859375,3.2504100799560547,-0.054617952555418015,0.02981068752706051,-79.92033386230469,1.164510726928711,-0.05614297464489937,0.05262254923582077
253,S5 deep drought,4,-88.91507720947266,3.3981757164001465,-0.07166745513677597,0.08709926903247833,-96.78746795654297,3.1905746459960938,-0.14663521945476532,0.026828907430171967,-74.82051849365234,3.6199655532836914,0.07053626328706741,0.05464587360620499,-81.14978790283203,1.4306391477584839,0.096155546605587,0.057709950953722
253,S5 deep drought,5,-89.3444595336914,3.0312371253967285,-0.08475673943758011,0.0807635709643364,-86.22891235351562,0.45265907049179077,-0.002749050734564662,0.07848246395587921,-74.36404418945312,1.4988555908203125,0.045757193118333817,0.08249932527542114,-78.92024993896484,2.046891689300537,0.07085204869508743,0.047132458537817
253,S5 deep drought,6,-79.39205169677734,5.446163654327393,0.17368048429489136,0.12252622097730637,-64.51500701904297,2.365316152572632,0.4779640734195709,0.08055927604436874,-75.88931274414062,2.229877233505249,0.02090165577828884,0.03632906824350357,-78.75655364990234,2.432011842727661,0.046455591917037964,0.01840396597981453
253,S5 deep drought,7,-92.7734146118164,3.8036372661590576,-0.052606090903282166,0.10394877195358276,-80.2573013305664,1.3031102418899536,-0.0335429348051548,0.07608947157859802,-79.1588134765625,2.1442651748657227,-0.05946766212582588,0.09762539714574814,-83.40497589111328,3.9473392963409424,-0.12317711114883423,0.04539281874895096
253,S5 deep drought,8,-85.2604751586914,2.402876138687134,0.17224538326263428,0.07396837323904037,-79.12796020507812,1.3547767400741577,-0.07809917628765106,0.06778804957866669,-71.34320831298828,3.364588499069214,0.04330890253186226,0.09567831456661224,-76.8588638305664,2.8625905513763428,0.10856886953115463,0.059753648936748505
253,S5 deep drought,9,-91.3554458618164,2.730138063430786,-0.016208259388804436,0.0845106914639473,-79.07872772216797,1.7177577018737793,-0.0321459136903286,0.10751114785671234,-67.63814544677734,2.732337474822998,0.23915183544158936,0.04884372279047966,-81.55362701416016,4.050248622894287,-0.11195115000009537,0.05502099171280861
253,S5 deep drought,10,-86.49266815185547,5.101807117462158,0.018602557480335236,0.10868658870458603,-67.8091049194336,2.6047258377075195,0.10689572244882584,0.0624798908829689,-77.74141693115234,2.7728147506713867,0.07053576409816742,0.020463326945900917,-84.98263549804688,3.0660805702209473,-0.20344547927379608,0.04748353362083435
253,S5 deep drought,11,-90.1146011352539,4.334872245788574,-0.09514087438583374,0.09771128743886948,-65.29397583007812,1.3251932859420776,0.15718717873096466,0.0719817504286766,-82.36518096923828,2.821232318878174,-0.08020564168691635,0.03242337331175804,-81.47858428955078,4.6878743171691895,-0.1035289540886879,0.03557412698864937
253,S5 deep drought,12,-84.17667388916016,3.286336660385132,0.1636413186788559,0.08046440035104752,-71.81519317626953,2.219874382019043,0.14649908244609833,0.06014934927225113,-72.74532318115234,2.949589729309082,0.16241230070590973,0.0581635907292366,-80.11013793945312,3.5868468284606934,-0.06459581106901169,0.04261922463774681
253,S5 deep drought,13,-89.8216552734375,2.920691728591919,-0.12448928505182266,0.028118103742599487,-72.40863800048828,2.2376708984375,0.28364384174346924,0.050809964537620544,-71.21492767333984,1.8588073253631592,0.1525038331747055,0.009974705055356026,-74.5084457397461,3.1037349700927734,0.11927551031112671,0.047890789806842804
253,S5 deep drought,14,-64.84098815917969,2.802297353744507,0.5064898133277893,0.0808023139834404,-69.81780242919922,3.250746726989746,0.5041387677192688,0.034578900784254074,-71.8454818725586,2.8883790969848633,0.17206168174743652,0.02381666749715805,-79.5430908203125,1.2137807607650757,0.19038648903369904,0.03872140496969223
253,S5 deep drought,15,-81.92024230957031,3.045386552810669,0.29664841294288635,0.04473404958844185,-75.4563980102539,0.25793591141700745,0.2832760512828827,0.06255251169204712,-73.14568328857422,1.8353657722473145,0.14038246870040894,0.07364809513092041,-74.73722076416016,2.477318525314331,0.20202159881591797,0.04550740122795105
253,S5 deep drought,16,-85.20844268798828,2.773496389389038,-0.013928947038948536,0.03995152562856674,-85.33650970458984,2.50226092338562,0.11307597160339355,0.037732210010290146,-71.19707489013672,2.735938549041748,0.08189493417739868,0.05759276822209358,-75.98847198486328,4.451416015625,0.12985599040985107,0.03135141357779503
253,S5 deep drought,17,-88.33975219726562,2.379075527191162,-0.07721889764070511,0.0620250403881073,-78.77289581298828,1.8434561491012573,0.24641017615795135,0.03410015255212784,-68.43201446533203,1.3528375625610352,0.1436861753463745,0.05242589861154556,-75.0770034790039,2.3403382301330566,0.14711309969425201,0.06980544328689575
253,S5 deep drought,18,-56.126556396484375,2.8240411281585693,0.5542041659355164,0.04897891357541084,-69.5290298461914,2.7308998107910156,0.4518364369869232,0.025319993495941162,-76.17192840576172,1.703991413116455,0.34659114480018616,0.01800963096320629,-74.51673889160156,4.405546188354492,0.19592081010341644,0.06572861969470978
253,S5 deep drought,19,-80.62320709228516,3.0508291721343994,0.22495894134044647,0.08126453310251236,-62.6787223815918,3.29705548286438,0.6765297055244446,0.02399088442325592,-80.35946655273438,4.27414083480835,0.13012832403182983,0.04744559898972511,-82.38964080810547,1.2380211353302002,0.1579761654138565,0.047429271042346954
253,S5 deep drought,20,-77.56461334228516,2.6272315979003906,0.23119407892227173,0.048762623220682144,-83.3544692993164,3.4962544441223145,0.17987340688705444,0.04324941709637642,-73.91217803955078,1.5403486490249634,-0.023561721667647362,0.07213757187128067,-85.26537322998047,3.3648600578308105,-0.04352223873138428,0.037988562136888504
253,S5 deep drought,21,-91.36563873291016,3.182650566101074,-0.006331247743219137,0.05335092172026634,-84.76797485351562,3.2978477478027344,0.12175587564706802,0.06185673549771309,-82.32149505615234,1.2200877666473389,0.030367502942681313,0.03904467076063156,-85.38494873046875,1.2425585985183716,0.030465707182884216,0.047383952885866165
253,S5 deep drought,22,-79.57156372070312,3.7846322059631348,0.18980379402637482,0.060711439698934555,-76.70100402832031,1.493320345878601,0.16569079458713531,0.06790027767419815,-85.4693832397461,0.5625123977661133,0.08325762301683426,0.03298098221421242,-93.4788589477539,1.109655499458313,-0.33906999230384827,0.07284653186798096
253,S6 relocate: high-relief,0,-99.41027069091797,2.2021095752716064,-0.21485932171344757,0.023436617106199265,-115.64531707763672,1.4378223419189453,-0.49323415756225586,0.027090750634670258,-92.3281478881836,2.0278429985046387,-0.19139190018177032,0.040253400802612305,-102.02056121826172,2.8761329650878906,-0.28585895895957947,0.024390356615185738
253,S6 relocate: high-relief,1,-101.74005126953125,1.6474555730819702,-0.2827424705028534,0.011673618108034134,-110.24614715576172,1.6736432313919067,-0.44329050183296204,0.012450204230844975,-91.9923324584961,2.5641579627990723,-0.18101835250854492,0.049366243183612823,-102.63742065429688,2.5701537132263184,-0.3004128038883209,0.030512088909745216
253,S6 relocate: high-relief,2,-89.80460357666016,1.5308266878128052,-0.2099265456199646,0.037146907299757004,-92.8157958984375,1.4958715438842773,0.01356552541255951,0.08114514499902725,-94.654541015625,2.047114372253418,-0.28974997997283936,0.022371288388967514,-103.73859405517578,2.214308500289917,-0.366105318069458,0.03340225666761398
253,S6 relocate: high-relief,3,-99.83304595947266,1.1684290170669556,-0.2833552062511444,0.04889080673456192,-98.18257904052734,1.8075451850891113,-0.19501221179962158,0.017223266884684563,-98.6164779663086,1.0371456146240234,-0.33767107129096985,0.056664787232875824,-97.34960174560547,2.645066976547241,-0.3639991283416748,0.026769112795591354
253,S6 relocate: high-relief,4,-100.24179077148438,0.6692723631858826,-0.27939972281455994,0.018952228128910065,-117.60018157958984,0.9637789130210876,-0.4547123610973358,0.021029336377978325,-82.10608673095703,1.3223955631256104,-0.2915773093700409,0.08056197315454483,-101.47784423828125,2.379441976547241,-0.2521350085735321,0.016881225630640984
253,S6 relocate: high-relief,5,-96.74237060546875,2.819382429122925,-0.2662564814090729,0.01414833776652813,-108.150390625,0.5229729413986206,-0.4071235656738281,0.07333619147539139,-90.8421630859375,1.4554295539855957,-0.2969984710216522,0.08252838253974915,-103.0498046875,1.8244085311889648,-0.2677229046821594,0.03613359108567238
253,S6 relocate: high-relief,6,-85.567626953125,2.666187286376953,-0.04346919059753418,0.04254430904984474,-77.92024993896484,2.345839023590088,0.22418399155139923,0.07136765122413635,-92.0610580444336,1.8648176193237305,-0.2605428397655487,0.03500615060329437,-102.62772369384766,2.481865882873535,-0.303054541349411,0.05122310295701027
253,S6 relocate: high-relief,7,-100.47159576416016,3.0281248092651367,-0.31154605746269226,0.01980646513402462,-95.28466033935547,0.6231388449668884,-0.26888877153396606,0.06771180778741837,-91.9879150390625,1.2362216711044312,-0.3076947331428528,0.09829271584749222,-111.56637573242188,1.1889859437942505,-0.5203728079795837,0.03733811154961586
253,S6 relocate: high-relief,8,-92.81555938720703,2.928978681564331,-0.06730852276086807,0.05532735586166382,-97.1474380493164,0.9258381724357605,-0.4522486925125122,0.02007904089987278,-88.67049407958984,0.511982262134552,-0.3255017101764679,0.11502531170845032,-105.27306365966797,3.047945499420166,-0.27760758996009827,0.041486531496047974
253,S6 relocate: high-relief,9,-100.38021087646484,3.3755147457122803,-0.32846319675445557,0.008869476616382599,-99.21298217773438,0.693612277507782,-0.42839622497558594,0.07620588690042496,-90.00759887695312,0.7038403749465942,-0.20871596038341522,0.07520353049039841,-109.68649291992188,3.0296409130096436,-0.4537331163883209,0.04739508405327797
253,S6 relocate: high-relief,10,-96.38159942626953,6.384887218475342,-0.2993336617946625,0.06181364506483078,-83.641845703125,1.8106389045715332,-0.24759455025196075,0.036187589168548584,-94.46749114990234,0.616343080997467,-0.25355005264282227,0.022179076448082924,-110.51541137695312,4.104905605316162,-0.5614872574806213,0.027629557996988297
253,S6 relocate: high-relief,11,-101.65838623046875,1.6102569103240967,-0.3437936305999756,0.05837897211313248,-74.82852935791016,0.8583261966705322,-0.17502571642398834,0.053619273006916046,-99.31452178955078,0.8568385243415833,-0.39121198654174805,0.06556243449449539,-108.9259033203125,3.2759456634521484,-0.4581843316555023,0.025842944160103798
253,S6 relocate: high-relief,12,-96.07474517822266,0.5365851521492004,-0.11558818817138672,0.04237265884876251,-82.70073699951172,1.7111016511917114,-0.15802443027496338,0.0423608161509037,-92.40938568115234,1.8138160705566406,-0.28986966609954834,0.1043202206492424,-105.38008880615234,3.080906867980957,-0.3869078457355499,0.07033595442771912
253,S6 relocate: high-relief,13,-105.25664520263672,1.0942299365997314,-0.3890944719314575,0.006208307109773159,-81.35448455810547,0.7680613398551941,-0.04571893811225891,0.011978122405707836,-90.64202880859375,2.172442674636841,-0.2540547549724579,0.05326632782816887,-101.0013656616211,1.971888542175293,-0.1830359548330307,0.028135860338807106
253,S6 relocate: high-relief,14,-74.0438232421875,2.672624349594116,0.2332257181406021,0.023098798468708992,-87.23760986328125,1.0920183658599854,0.09777572005987167,0.06662154942750931,-88.5527114868164,3.436249017715454,-0.23900450766086578,0.11382734030485153,-100.714599609375,1.64265775680542,-0.10041815787553787,0.015109420754015446
253,S6 relocate: high-relief,15,-95.08297729492188,2.485903024673462,-0.033166006207466125,0.022565806284546852,-92.68511199951172,0.8114815950393677,-0.0809294581413269,0.03592083603143692,-82.79491424560547,3.504756212234497,-0.009633329696953297,0.058776505291461945,-99.56856536865234,2.7444396018981934,-0.10039020329713821,0.038790903985500336
253,S6 relocate: high-relief,16,-99.3946304321289,1.0318633317947388,-0.28900086879730225,0.02489311620593071,-100.3726806640625,0.9721061587333679,-0.21705585718154907,0.043572794646024704,-86.05010986328125,2.6984686851501465,-0.21397827565670013,0.07291805744171143,-101.02157592773438,3.11584734916687,-0.14685355126857758,0.028085343539714813
253,S6 relocate: high-relief,17,-102.53948211669922,1.1945335865020752,-0.302808552980423,0.008739122189581394,-95.5477294921875,1.6878055334091187,-0.11520257592201233,0.054880037903785706,-83.60204315185547,3.7058990001678467,-0.14750543236732483,0.07623382657766342,-99.66097259521484,3.360852003097534,-0.1347961723804474,0.011864235624670982
253,S6 relocate: high-relief,18,-79.48558044433594,1.3763774633407593,0.21626754105091095,0.026768410578370094,-80.20035552978516,0.75531405210495,0.12095028907060623,0.04336659237742424,-92.31562042236328,0.7443676590919495,0.2027442902326584,0.02667997032403946,-95.99508666992188,4.982314586639404,-0.06931178271770477,0.03119739517569542
253,S6 relocate: high-relief,19,-84.9916000366211,2.171231269836426,0.09682997316122055,0.008983757346868515,-68.26577758789062,2.0031867027282715,0.3273429572582245,0.07475408166646957,-96.18407440185547,1.2655524015426636,-0.1654030829668045,0.07573513686656952,-106.4583969116211,2.11271071434021,-0.09655632823705673,0.020384391769766808
253,S6 relocate: high-relief,20,-86.58322143554688,1.2215461730957031,0.18045489490032196,0.01845216378569603,-96.93144989013672,0.7473211884498596,-0.17987684905529022,0.05923059955239296,-85.66085052490234,4.240292072296143,-0.09358053654432297,0.10476652532815933,-92.61322021484375,1.123736023902893,-0.1398397535085678,0.021755743771791458
253,S6 relocate: high-relief,21,-97.0257339477539,0.8110944628715515,-0.214468315243721,0.004374926909804344,-97.73114776611328,0.35550931096076965,-0.16251568496227264,0.07114658504724503,-87.67737579345703,3.0249602794647217,0.008996546268463135,0.030580248683691025,-97.96417236328125,1.577987790107727,-0.09283075481653214,0.03293352946639061
253,S6 relocate: high-relief,22,-97.02315521240234,1.9162280559539795,-0.06011749431490898,0.03662216290831566,-88.7885971069336,3.2097156047821045,-0.1450910121202469,0.037526682019233704,-95.1686782836914,0.6001207828521729,-0.13959968090057373,0.02580968476831913,-108.21248626708984,1.203027367591858,-0.5151143670082092,0.007448781747370958
253,S7 compound extreme,0,-89.60065460205078,4.425555229187012,-0.04471559450030327,0.11130789667367935,-92.79656219482422,2.4829001426696777,0.006139736156910658,0.032797932624816895,-81.83997344970703,1.1567028760910034,0.13503368198871613,0.06793079525232315,-75.32946014404297,1.4305719137191772,0.23094916343688965,0.10819770395755768
253,S7 compound extreme,1,-91.48673248291016,3.8612124919891357,-0.038855601102113724,0.08666421473026276,-85.97826385498047,2.4629006385803223,0.13735860586166382,0.03520379588007927,-74.6376724243164,1.1830315589904785,0.13822172582149506,0.028525281697511673,-79.03368377685547,1.633193016052246,0.0784003958106041,0.04511009901762009
